,01,02,04,05,06,07,09,10,12,14,15,17,20,23,25,26,45,Inflection,Onset Length,Onset Unity,Offset Length,Offset Unity,SumAmp,TrueInflection,RelativeTime,RelativeSec,Action Num,HandNum,TimeStamp,Small Blind,Big Blind,StartHeroTurn,Game Phase,Hero Chips,Villain Chips,Pot Chips,Hole Cards,Board Cards,Log Line,Win%,RelativeTime,RelativeSec,M Ratio,EV,Pot Odds,Pot Odds CV,Implied Odds,Fold %,Fold Equity,Semi-Bluff Fold %,Time to Act,Relative Bet,Call Stakes,Win/Lose Events,Win/Loss,New Card Events,Calling Events,Betting Events,Bet/Bluff,C/R/F
4033,0.0,0.0,0.12200000062584875,0.0,0.0,0.0379999995231628,0.0,0.3780000090599061,0.0,0.0,0.0,0.6379999995231629,0.14200000166893004,0.0,0.0,1.0140000104904174,0.0,2285.042857142857,3.1428571428571432,1.809523809523809,12.714285714285715,116.23809523809523,2.3320000208914284,1900-01-01 13:46:01.042857,0 days 00:35:15.122857,2115.122857,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4034,0.0,0.0,0.0,0.0,0.0,0.2459999918937685,0.0,0.531999996304512,0.11599999964237205,0.13599999845027927,0.0,0.0,0.0,0.19799999296665194,0.0,0.0,0.0,2285.5666666666666,3.4,1.8,22.2,289.7,1.2279999792576746,1900-01-01 13:46:01.566667,0 days 00:35:15.646667,2115.646667,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4035,0.0,0.1120000012218952,0.0,0.0,0.0,0.4059999942779542,0.0,0.0,0.0,0.15999999828636646,0.07600000351667408,0.0,0.0,0.0,0.0,0.0,0.0,2285.925,2.25,0.9166666666666666,5.0,3.333333333333333,0.7539999973027989,1900-01-01 13:46:01.925000,0 days 00:35:16.005000,2116.005,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4036,0.0,0.0,0.1319999933242798,0.0,0.0,0.29800000190734866,0.2679999947547913,0.0,0.0,0.2900000020861626,0.10600000619888306,0.12999999821186076,0.7159999966621398,0.3499999910593033,0.10800000429153443,0.6840000092983245,0.0,2286.430303030303,5.454545454545454,10.072727272727274,13.909090909090908,75.0909090909091,3.08199999779481,1900-01-01 13:46:02.430303,0 days 00:35:16.510303,2116.510303,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4037,0.0,0.0,0.0,0.0,0.0,0.5119999766349792,0.2719999969005584,0.0,0.0,0.1740000039339066,0.0,0.04400000572204599,0.0,0.0,0.0,0.22200000286102284,0.0,2287.126666666666,3.6,0.8,18.4,51.3,1.223999986052604,1900-01-01 13:46:03.126667,0 days 00:35:17.206667,2117.206667,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4038,0.0,0.0,0.4760000031441449,0.0,0.0,0.0,0.0,0.11400000080466273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287.416666666667,2.5,4.5,11.5,12.5,0.5900000039487168,1900-01-01 13:46:03.416667,0 days 00:35:17.496667,2117.496667,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36199999898672097,0.0,0.0,0.0,0.31200002431869506,0.3220000028610229,0.6260000109672545,0.0,0.06600002050399778,0.0,2287.8066666666664,5.2,2.2,8.6,16.3,1.6880000576375096,1900-01-01 13:46:03.806667,0 days 00:35:17.886667,2117.886667,888,72,"13:45:57,025",10,20,False,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","RIVER [board cards 2s,Ac,8c,Qc,5c]
",?,0 days 00:35:11.105000000,2111.105,164.66666666666666,?,?,?,?,?,?,?,0.012000000000170985,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,889,72,"13:46:03,975",10,20,True,RIVER,4940,4940,120,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest84440 folds.
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,6.949999999999818,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4041,0.0,0.0,0.07800000347197056,0.0,0.02800000011920933,0.8060000121593476,0.1559999942779542,0.06600000858306898,0.0,0.3379999995231628,0.5140000022947788,0.31399999856948857,0.4720000028610232,0.2280000030994416,0.0740000009536742,0.6460000038146975,0.0,2288.272549019607,3.647058823529412,5.867647058823531,10.705882352941176,40.34558823529411,3.7200000297279994,1900-01-01 13:46:04.272549,0 days 00:35:18.352549,2118.352549,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4042,0.627999997138977,0.0,0.0,0.0,0.12200000286102294,0.5099999904632568,0.0,0.3459999799728395,0.0,0.0,0.1680000096559525,0.8720000088214874,0.0,0.434000001847744,0.0,0.0,0.0,2288.9904761904763,4.285714285714286,7.904761904761903,11.571428571428573,31.285714285714285,3.07999999076128,1900-01-01 13:46:04.990476,0 days 00:35:19.070476,2119.070476,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4043,0.0,0.0,0.0,0.0,0.2339999973773957,0.511999997869134,0.0,0.041999983787536437,0.4599999904632569,0.6200000040233136,0.0,0.0,0.0,0.06200000047683717,1.045999991893768,0.4759999990463255,0.0,2289.5303030303035,4.818181818181818,7.5636363636363635,16.545454545454547,788.0727272727273,3.451999964937841,1900-01-01 13:46:05.530303,0 days 00:35:19.610303,2119.610303,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4044,0.5380000114440919,0.0,0.0,0.0,0.0,0.0,0.0,0.32000000476837154,0.0,0.26600000187754635,0.0,0.7639999777078629,0.0,0.4120000004768372,0.0,0.05599997043609628,0.0,2289.994444444445,5.666666666666668,3.4666666666666663,17.666666666666668,41.86666666666665,2.3559999667108973,1900-01-01 13:46:05.994444,0 days 00:35:20.074444,2120.074444,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4045,0.0,0.0,0.0,0.0,0.0,0.2040000014007092,0.0,0.0,0.0,0.0,0.10000000372529033,0.0,0.0,0.0,0.10400000810623178,0.0,0.0,2290.377777777778,3.333333333333333,2.333333333333333,8.666666666666666,22.33333333333333,0.4080000132321402,1900-01-01 13:46:06.377778,0 days 00:35:20.457778,2120.457778,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4046,0.15199998915195467,0.0,0.1560000017285347,0.0,0.0,0.0,0.0,0.1880000114440916,0.0,0.1160000056028366,0.0780000001192093,0.4740000218153,0.0,0.4900000005960465,0.011999988555908558,0.5579999923706052,0.0,2290.803703703704,2.888888888888889,2.6111111111111107,19.33333333333333,189.0,2.2240000113843053,1900-01-01 13:46:06.803704,0 days 00:35:20.883704,2120.883704,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4047,0.11599999964237218,0.0,0.0,0.0,0.0,0.16599999666213985,0.0,0.22999994754791264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.333333333333,2.0,0.0,21.33333333333333,16.333333333333332,0.5119999438525156,1900-01-01 13:46:07.333333,0 days 00:35:21.413333,2121.413333,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4048,0.0,0.0,0.0,0.0,0.0,0.23600000143051145,0.0,0.0,0.0,0.0,0.12800000309944154,0.1539999961853028,0.0,0.0,0.7080000281333925,0.0,0.0,2291.9666666666667,3.0,2.0,11.0,19.33333333333333,1.22600002884883,1900-01-01 13:46:07.966667,0 days 00:35:22.046667,2122.046667,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980000019073488,0.0,0.2680000014603138,0.0,0.2439999818801881,0.0,0.0,0.0,0.4760000228881836,0.0,2292.366666666667,5.75,12.916666666666664,22.75,240.91666666666663,1.986000008136216,1900-01-01 13:46:08.366667,0 days 00:35:22.446667,2122.446667,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4050,0.0,0.0,0.0,0.0,0.03999999761581419,0.2399999976158142,0.0,0.0,0.0,0.0,0.0,0.31400001049041737,0.0,0.0,0.1740000009536744,0.0,0.0,2292.65,3.25,1.5833333333333333,13.75,94.91666666666669,0.7680000066757202,1900-01-01 13:46:08.650000,0 days 00:35:22.730000,2122.73,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4051,0.0,0.0,0.0,0.0,0.0,0.5460000060498715,0.0,0.0,0.013999974727630593,0.0,0.0,0.0,0.0,0.5539999980479481,0.0,0.0,0.0,2293.022222222223,4.333333333333333,2.333333333333333,21.66666666666667,112.33333333333334,1.1139999788256318,1900-01-01 13:46:09.022222,0 days 00:35:23.102222,2123.102222,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4052,0.16200000196695327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000146031382,0.5379999876022339,0.0,0.0,0.4239999890327453,0.0,0.0,2293.3250000000007,2.5,0.3333333333333333,5.25,2.25,1.2419999800622463,1900-01-01 13:46:09.325000,0 days 00:35:23.405000,2123.405,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4053,0.35399999022483825,0.0,0.36000001430511475,0.0,0.17400000691413875,0.06799998879432667,0.0,0.3660000205039978,0.0,0.010000002384185748,0.0,0.3339999675750733,0.0,1.1240000028163195,0.5360000252723693,1.1200000286102296,1.9240000486373905,2293.9377777777772,6.466666666666668,12.123809523809525,7.866666666666666,29.69523809523809,6.370000096037984,1900-01-01 13:46:09.937778,0 days 00:35:24.017778,2124.017778,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4054,0.7800000429153444,0.0,2.0080000404268503,1.3039999883621929,0.7920000195503236,1.3419999837875372,0.0,0.6499999999999998,0.492000013589859,2.011999976634979,0.12799999713897714,2.992000013589859,0.19600000344216825,0.35799999237060565,0.7499999940395357,0.4759999752044679,1.6579999893903734,2295.2533333333336,5.275,9.640384615384622,17.75,344.65384615384613,15.938000030443163,1900-01-01 13:46:11.253333,0 days 00:35:25.333333,2125.333333,890,72,"13:46:03,975",10,20,False,RIVER,5060,4940,0,"[?s,?h]","[2s,Ac,8c,Qc,5c]","Guest15166 wins $120
",?,0 days 00:35:18.055000000,2118.055,164.66666666666666,?,?,?,?,?,?,?,0.0,?,?,Not Applicable,Win,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479999899864197,0.0,0.0,0.30999998450279226,0.1919999957084657,0.08599999845027925,0.0,0.10400001406669612,0.0,0.29599999189376835,2296.833333333333,2.4285714285714284,2.619047619047619,13.571428571428573,32.285714285714285,1.2359999746086032,1900-01-01 13:46:12.833333,0 days 00:35:26.913333,2126.913333,891,73,"13:46:11,321",10,20,False,PREFLOP,5040,4930,30,"[?s,?h]",,"PREFLOP
",?,0 days 00:35:25.401000000,2125.401,164.33333333333334,?,?,?,?,?,?,?,7.346000000000004,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4056,0.0,0.0,0.0,0.0,0.0,0.06800003051757808,0.0,0.17999999523162835,0.0,0.2759999990463258,0.0,0.0,0.0,0.0,0.1879999876022339,0.0,0.0,2297.366666666667,3.75,4.916666666666667,17.25,96.25,0.7120000123977661,1900-01-01 13:46:13.366667,0 days 00:35:27.446667,2127.446667,891,73,"13:46:11,321",10,20,False,PREFLOP,5040,4930,30,"[?s,?h]",,"PREFLOP
",?,0 days 00:35:25.401000000,2125.401,164.33333333333334,?,?,?,?,?,?,?,7.346000000000004,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4057,0.3099999994039536,0.0,0.2419999897480011,0.0,0.0,0.3739999771118163,0.0,0.0,0.0,0.0,0.0800000071525574,0.5740000128746032,0.17999999746680256,0.0,0.0,0.11999999955296516,2.21599999666214,2297.670833333333,4.0,3.7142857142857135,11.0,24.285714285714285,4.09599997997293,1900-01-01 13:46:13.670833,0 days 00:35:27.750833,2127.750833,892,73,"13:46:13,509",10,20,True,PREFLOP,5040,4920,40,"[?s,?h]",,"Guest84440 calls $10.
",?,0 days 00:35:27.589000000,2127.589,164.0,?,?,?,?,?,?,?,2.188000000000102,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,893,73,"13:46:13,674",10,20,False,PREFLOP,5040,4920,40,"[?s,?h]",,"Guest15166 checks.
",?,0 days 00:35:27.754000000,2127.754,164.0,?,?,?,?,?,?,?,0.16499999999996362,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379999995231629,0.0,0.059999990463256825,0.4120000049471856,0.0,0.0,0.0,0.0,0.0,0.0,2298.0444444444447,2.333333333333333,2.333333333333333,12.0,39.0,0.6099999949337871,1900-01-01 13:46:14.044444,0 days 00:35:28.124444,2128.124444,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4060,0.0,0.0,0.34000000171363354,0.0,0.10399998426437383,0.9519999504089356,0.0,0.0,0.2699999928474426,0.24799999296665204,0.0,0.4660000056028366,0.3659999899566174,0.0,0.14000000357627862,0.3140000019222498,2.8419999897480017,2298.333333333333,3.9,5.655555555555557,48.2,9940.4,6.041999913006746,1900-01-01 13:46:14.333333,0 days 00:35:28.413333,2128.413333,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059999942779541,0.23800000697374346,0.1259999990463257,0.0,0.0,0.0,0.0,0.0,2298.7555555555555,2.333333333333333,1.3333333333333333,31.33333333333333,937.3333333333335,0.6700000002979323,1900-01-01 13:46:14.755556,0 days 00:35:28.835556,2128.835556,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4062,0.0,0.0,0.2020000025629997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999761581414,0.0,0.0,2299.116666666667,5.0,2.0,21.5,420.5,0.34200000017881393,1900-01-01 13:46:15.116667,0 days 00:35:29.196667,2129.196667,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4063,0.0,0.0,0.10999999865889552,0.0,0.8859999775886536,0.0,0.0,0.0,0.0,0.0,0.172000003606081,0.3219999849796294,0.0,0.0,0.0,0.0,0.2599999994039536,2299.5000000000005,4.2,3.7000000000000006,39.8,1385.2,1.749999964237304,1900-01-01 13:46:15.500000,0 days 00:35:29.580000,2129.58,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4064,0.0,0.0,0.292000000923872,0.0,0.0,1.0680000066757205,0.0,0.1119999885559082,0.0,0.0,0.0,0.0,0.07199999541044236,0.0,0.0,0.09600000381469732,0.0,2299.833333333333,2.6,2.3000000000000003,19.4,74.8,1.639999995380549,1900-01-01 13:46:15.833333,0 days 00:35:29.913333,2129.913333,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4065,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3360000014305116,0.0,0.0,0.09200000166893008,0.0,0.0,0.0,0.09799997806549077,0.07400000095367433,0.0,2300.5944444444444,3.1666666666666665,4.566666666666666,20.0,585.2,0.7999999821186066,1900-01-01 13:46:16.594444,0 days 00:35:30.674444,2130.674444,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4066,0.0,0.0,0.09000000357627866,0.0,0.0,0.0,0.0,0.0,0.0,0.036000001430511464,0.0,0.06399999856948851,0.0,0.0,0.4000000119209289,0.1240000247955323,0.0,2301.08,2.8,1.7,28.8,124.70000000000002,0.7140000402928308,1900-01-01 13:46:17.080000,0 days 00:35:31.160000,2131.16,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4067,0.0,0.0,0.0,0.0,0.0,0.07199997901916523,0.0,0.0,0.0,0.0,0.014000010490417549,0.29400000572204593,0.0,0.0,0.0,0.0,0.0,2301.677777777777,3.0,3.0,12.333333333333336,40.33333333333333,0.3799999952316284,1900-01-01 13:46:17.677778,0 days 00:35:31.757778,2131.757778,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4068,0.0,0.0,0.01399999856948847,0.0,0.0,0.4880000114440917,0.0,0.0,0.0,0.07200000584125521,0.19199998974800106,0.4500000059604646,0.0,0.0,0.052000010013580455,0.01999999284744269,0.6500000000000001,2302.2958333333336,2.75,6.7857142857142865,18.625,81.69642857142857,1.938000014424233,1900-01-01 13:46:18.295833,0 days 00:35:32.375833,2132.375833,894,73,"13:46:13,719",10,20,True,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","FLOP [board cards 9s,Td,6d]
",?,0 days 00:35:27.799000000,2127.799,164.0,?,?,?,?,?,?,?,0.04500000000007276,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,895,73,"13:46:18,839",10,20,False,FLOP,5040,4920,40,"[?s,?h]","[9s,Td,6d]","Guest15166 checks.
",?,0 days 00:35:32.919000000,2132.919,164.0,?,?,?,?,?,?,?,5.119999999999891,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
4070,0.0,0.0,0.15200000405311587,0.0,0.3139999866485596,0.7,0.0,0.6839999914169312,0.0,0.0,0.20600000619888315,0.22200000286102292,0.4059999946504832,0.0,0.0,0.4080000042915345,1.842000013589859,2303.0666666666666,4.111111111111111,1.6111111111111112,28.222222222222218,544.6944444444442,4.93400000371048,1900-01-01 13:46:19.066667,0 days 00:35:33.146667,2133.146667,896,73,"13:46:18,998",10,20,True,FLOP,5040,4900,60,"[?s,?h]","[9s,Td,6d]","Guest84440 bets $20.
",?,0 days 00:35:33.078000000,2133.078,163.33333333333334,?,?,?,?,?,?,?,0.1590000000001055,?,?,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Call Response
